Query ID;Document ID;Document Name;Document Length;Keyword;KeyWord In Context;Start Offset;End Offset;Collection ID;Collection Name;Tag;Tag Version;Tag Color;Annotation ID;Property ID;Property Name;Property Value;Comment ID;Comment/Reply;Comment Author;Reply Count;Reply ID
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;ellens;"strîtent vrevellîche
ist ir her ***ellens*** rîche.
dû solt die";46470;46476;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_1DB6949A-9A1B-4D9F-91DC-FC1C90080159;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;ellens;"sô werten sich
daz philipp ***ellens*** rîch
mit den sînen tet";28970;28976;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_F83E0EDE-D669-4E3E-A32C-24D9DF39C937;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;ellens;"den wec
mit den fürsten ***ellens*** rîche.
man sach sie";325893;325899;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_AAFCAADF-FB7F-4186-99A7-34F0E5ADB295;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;ellens;"strîtes gert.
mit den ***ellens*** vesten
den unverzagten gesten
gegen";171130;171136;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_747DD5D8-1E3A-4D65-B789-4EA6088B1C32;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;ellens;"wîp.
man sach den ***ellens*** vesten
sô die sunnen glesten";103944;103950;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_7D5E685B-E0F4-4F7E-9807-B072F098607F;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;ellens;"sorgen rîche
 <ir hêrren ***ellens*** rîche,
man sach iuch";467553;467559;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_72B727A9-5AD5-4153-85C9-659C36BAF252;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;ellens;"rîche
 (der helt ist ***ellens*** rîche)
und haltent iuch";472830;472836;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_A8CC4E16-519E-4215-935D-62C9520C69AB;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_6D07C059-F8CD-4F7E-B69E-02176068C081;AXS-normal;177834;cinsêre;"sîn vater wêre
sîn rehter ***cinsêre***,
und daz er ouh";34051;34058;C_A1BB5E4F-C4F8-46B6-BA18-EB664C231036;AXS-normal Forschung;/Kultur/Andere;;"#FFC768";CATMA_163D3746-6BA8-49E1-9CA9-E722B07C9086;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_674969D0-4D66-4A65-8D2F-28274AD7C8A4;SAX;274987;"kunygin
";"mit dem nam er die ***kunygin
***und fuert sey zu dem";32120;32129;C_C0FC58F8-504B-4C64-B741-A61824DA6C66;SAX Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_5FD82896-D955-4E2C-8943-566DA1F42BB2;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_6D07C059-F8CD-4F7E-B69E-02176068C081;AXS-normal;177834;wolgemuot;.> si brâchten helden ***wolgemuot***. zwei tûsing er ûs;20180;20189;C_A1BB5E4F-C4F8-46B6-BA18-EB664C231036;AXS-normal Forschung;/Kultur/Andere;;"#FFC768";CATMA_6D6FCB27-6276-4F7D-AFC8-B7D820218611;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_0A6FF7A5-3415-4CB4-995F-8F393BC2F2E2;AXW;186228;fürst;"im daz amonta,

Ain ***fürst*** auz persia,

Wer durch";40608;40613;C_AD61FECA-7D5A-46E6-ABA6-212B7773679F;AXW Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_3AAB820D-68A5-4F23-8AD8-8BACBCB6F106;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_0A6FF7A5-3415-4CB4-995F-8F393BC2F2E2;AXW;186228;fürst;"und man.

Pertholomeus der ***fürst*** reich

Hiez beraiten maisterleich

Ainen";181931;181936;C_AD61FECA-7D5A-46E6-ABA6-212B7773679F;AXW Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_94536092-3486-4D10-A74C-5BE29E58B579;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;fürst;"rîche mant.
der süeze ***fürst*** gegen der want
sich hieze";347784;347789;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_DFDAEDD1-9CA4-4A96-9023-E4E28B69D51A;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;fürst;"hiez nâbuzardas
 (sîner köche ***fürst*** er was),
daz";226320;226325;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_E93F27AC-1585-421D-9BC3-0E7A5F68EA6A;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;fürst;"geriten,
gegen den der ***fürst*** zuht begienc,
wirdiclich er";314226;314231;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_F3E0E564-4819-4B4E-A660-782614971646;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;fürst;"jener stach.
der kriechen ***fürst*** der streit et hin,";390254;390259;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_87287EE8-3B43-4053-B4B8-CF79B73CE79C;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;künegen;"was geheizen onchâ.
den ***künegen*** von persîâ
was si ze";178159;178166;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_DC39E50B-4831-4DB6-83B6-337209541408;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künegen;"beidersît gestriten
von den aht ***künegen*** tiuren
und von den grâiuren";645691;645698;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_49FBBDF3-13BF-4025-AA2C-562B8D8177B1;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_BA0BE279-69FF-409A-B02A-0889085FDCAD;AXR;606380;künigîn;".
den vürsten er die ***künigîn***
bevalch die lieben muoter sîn";96964;96971;C_6E8C8418-604A-494B-B209-377540AF832E;AXR Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_70F28CD6-29FA-46C1-BCEF-0061D5C631F3;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"dir tuon .>

Die ***künigîn*** olimpiades
hiez den meister aristotiles";695602;695609;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_4782AF48-DEC9-423A-9B39-0D2D6960C77E;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"wol dâ enphangen.
die ***künigîn*** kam gegangen
im engegen mit";619449;619456;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_032D00EC-E877-4ABF-9B67-AE880C1B3405;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"und asîâ het.
der ***künigîn*** er vil wirde tet,";813864;813871;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_2AA3DE98-64F4-4AED-870A-7B618FCE7687;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"jâmers clage waere.
die ***künigîn*** von ninivê
die hôrt man";260030;260037;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_48CF0F57-A3F8-44BF-BA70-BD40077B30BF;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"solde sîn
sîner muoter der ***künigîn***
die het der unhêre
erzürnet";784305;784312;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_26F0AE53-5850-466E-A007-504DD82A686A;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"wesen .>

Dô die ***künigîn*** gelas
als vor ir geschriben";14001;14008;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_41F45DEB-B14B-4DBC-910A-2320A39EB9F4;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"phert riten sie.
die ***künigîn*** von amâzôn
von dem wazzer";514402;514409;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_B9FEE41C-EA9E-4BEF-9418-924AFEE574D9;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;")
der meister durch die ***künigîn***,
wan er forhte sêre";690339;690346;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_CC117666-E07D-4F41-8B8C-C7AD108A676A;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"sô,
daz sîn die ***künigîn*** was frô.
ungerne haete";605407;605414;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_535E2599-7A6E-40FA-A11D-632620DA46EE;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"beleiten lân
ze der werden ***künigîn***

Candacis, der muoter sîn";598636;598643;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_529760A3-50DE-451C-8E16-552F5C57C6D7;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"daz ir durch triwe die ***künigîn***
in allen lât bevolhen sîn";125939;125946;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_F389D1C2-C428-4835-962A-B98469251729;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"wart baz gezieret.
die ***künigîn*** het verwieret
in daz golt";584154;584161;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_7DFD6D0B-16AD-4DF3-99DA-A7284B63569C;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"gap süezen lôn,
die ***künigîn*** von celidôn,
die im";239978;239985;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_A2297A9E-4E02-4AA8-A44D-2995855A3A85;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"gewar,
in hielt die ***künigîn*** clâr
guote wîle heimlich dâ";729767;729774;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_3FD2276D-15D5-4DBE-B72F-E157FEC6816A;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;".
die keten nam die ***künigîn***:
dô liezen sie den";713988;713995;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_DF7AD997-A617-4D1C-9DD7-9320B1C545D6;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"erz alexander waere.
die ***künigîn*** rehte jach.
nû hoert";599480;599487;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_859A6D13-49C9-4FDA-908A-EAFF30EEBF49;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"er sprach < ei süeze ***künigîn***,
nû ist an dir";20405;20412;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_A69E3A4D-8A28-48F4-B328-6150E91675AC;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"was im swaere.
die ***künigîn*** was so karc,
daz";605667;605674;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_9ADE955D-864E-4440-860F-84556A40A210;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"ich mich alsô,
die ***künigîn*** waer der rede vrô
durch";19817;19824;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_BDB39F59-CAF0-45DD-99CB-36EEA03C60BC;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"rizzen.
von arâbî die ***künigîn***
die gap minneclîchen schîn,";259933;259940;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_5A982BD8-E53E-4CD4-A2CD-F627013BA83F;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"hûses palas,
dô die ***künigîn*** genas
irs sunes und der";33707;33714;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_2F2F4D8D-4357-4E92-97C6-39C19D10B058;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"Er sprach < ein süeze ***künigîn***,
die ûz erwelte güete";713698;713705;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_2FCFA3AE-3B65-4D10-8627-96F83B165B27;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"wunne zilt .>
die ***künigîn*** den wîgant
nam an ir";689555;689562;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_BD60A329-C311-4C2B-89DF-810A2F5D3F19;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"sprach
 <
Candacis, süeze ***künigîn***,
ich kom her ûf";603143;603150;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_24AF6624-6ADB-4EE1-9603-D48746BDCCBB;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"In einen grasegarten.
die ***künigîn*** durch warten
und durch lust";728979;728986;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_D622FADA-A1D7-4FAB-8186-AD296222EE99;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"sprach.
 <ô hôchgelobte ***künigîn***,

Alexander, der hêrre";599549;599556;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_587512BD-964B-4FE8-948D-13909526A8EE;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"an ir .>

Die ***künigîn*** iren sun an sach,";126104;126111;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_ABA33F94-3958-4815-AEE9-5BFA7BC42571;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;",
sie vunden frô die ***künigîn***.
nû wâren ouch ir";605538;605545;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_DD8A76DB-BDA3-42C4-B54F-C0BB9F2688BD;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"jach,
wie er die ***künigîn*** nie gesach,
sie waer";508909;508916;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_4EA150C2-D488-4742-8F08-8A7B5802A721;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"des lützel aht.
die ***künigîn*** behielt die naht
irn boten";606758;606765;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_B926C6E8-33E0-485E-A4CE-9B18E525FE9E;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"besehen,
dô bewîste der ***künigîn***
beide herze unde sin
und";599397;599404;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_C3BBA447-D74A-435B-9E49-1A3351EA8668;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"des gotes âmônis
und der ***künigîn*** olimpiadis,
von brâgmanâ dem";661275;661282;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_4994E01A-4120-4686-BE8C-5C88438DC2EB;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"ungemaches pîn
twungen des die ***künigîn***,
der slâf ir zôch";793187;793194;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_B0806C53-19B2-4D67-BA1C-891FB4E53B7A;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"aller müe .>
die ***künigîn*** gienc hin vür,
selber";603864;603871;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_6FC38120-8C99-4136-B194-9CB86F1612E0;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;".
der künic und die ***künigîn***
giengen in kurzen stunden
dâ";716024;716031;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_2BD51E27-7963-4082-A510-C91AFD63E530;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"selber ertrenket hân.
die ***künigîn*** erwachte sân:
dô sie";793357;793364;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_E84C5284-CBCF-4D70-98BD-93806D04F377;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"willekum mir>
sprach die ***künigîn*** wolgezogen,
 <der sol";729435;729442;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_50DA7D21-2CFD-4069-AD82-4C5C5D36B079;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"er sande
sîner muoter der ***künigîn***,
sînem gebieter, dem";694232;694239;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_5CBC8E69-3BF9-4C99-A2CB-3FE739A0C14B;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"gelübde dô getân.
die ***künigîn*** wol bedâht
manic tiur cleinôt";621908;621915;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_BCC736AD-B40C-401C-9415-700DB7903E78;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"gesehen.

Candacis, süeze ***künigîn***,
wizze daz der name";604914;604921;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_03F819B9-A714-4DE0-8AEE-7D1F3A24AE9B;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"kost gerne tuon.
der ***künigîn*** candacis suon
von einem lande";616539;616546;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_8D580A1A-9083-473C-ACB6-92A34C201ED3;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"ze sîner hant,
der ***künigîn*** candacis suon.
der wolt";686411;686418;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_7A9C4BD0-3A03-453A-B667-19BA2AC43867;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"reit
und fuorte brieve der ***künigîn***,
als ez antigonus solde";598819;598826;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_7F7C576A-FC0C-4191-A829-0876D88C4963;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"er sprach < vil süeze ***künigîn***,
ich lâ dir hie";21180;21187;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_DDE22D3A-B571-4187-9AA1-A0AE023F183E;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"dô sprach er < süeze ***künigîn***,
durch dich strâft mich";690518;690525;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_62A21306-6AA3-4D10-A946-19D2EFD23A70;;;
"tag=""/Kultur/Andere%""@2025-06-12T15:49:36.819505266";D_AA0EC5FB-BE03-473C-A0D9-BADAC12B73FC;AXU;823388;künigîn;"ir wîpheit,
daz die ***künigîn*** irn zorn
liez und genzlich";605254;605261;C_1C6A20E2-668E-45E7-9E51-C4A9EBA4197E;AXU Default Annotations;/Kultur/Andere;;"#FFC768";CATMA_7F837CA1-230C-4A1B-B3F1-EAD1BDE3B090;;;
